5.074	-0.001149425
5.073	-0.001647059
5.072	-0.001609195
5.074	-0.001318681
5.078	-0.000185185
5.075	-0.000566038
5.078	0.000188679
5.076	-0.00037037
5.075	-0.000735294
5.074	-0.001167883
5.075	-0.000827586
5.076	-0.0008
5.078	-0.000657895
5.079	-0.000138889
5.076	-0.000431655
5.078	-0.000285714
5.077	-0.000273973
5.074	-0.000821918
5.073	-0.000827586
5.071	-0.000413793
5.072	-0.000134228
5.069	-0.000425532
5.072	-0.000296296
5.068	-0.001709402
5.067	-0.001355932
5.069	-0.001525424
5.07	-0.000916031
5.071	-0.000754717
5.07	-0.000645161
5.072	-0.000447761
5.073	-0.000425532
5.072	-0.000827586
5.071	-0.001103448
5.07	-0.000810811
5.069	-0.001208054
5.068	-0.001153846
5.066	-0.001006289
5.069	-0.000479042
5.07	-0.000125
5.069	-0.000365854
5.07	0.000122699
5.069	-0.000368098
5.07	0.000246914
5.069	0.000246914
5.07	0.000128205
5.069	-0.000142857
5.07	-0.000134228
5.069	-0.000138889
5.068	-0.000625
5.07	-0.000491803
5.066	-0.001043478
5.065	-0.001043478
5.063	-0.00122807
5.064	-0.000869565
5.066	-0.00036036
5.067	0.000185185
5.065	-0.000625
5.064	-0.001016949
5.066	-0.000555556
5.063	-0.001138211
5.061	-0.001269841
5.06	-0.0015625
5.059	-0.001538462
5.06	-0.001538462
5.059	-0.001492537
5.06	-0.0016
5.061	-0.001367521
5.062	-0.001
5.061	-0.001565217
5.059	-0.001166667
5.061	-0.000661157
5.06	-0.000495868
5.058	-0.000991736
5.057	-0.001621622
5.058	-0.001607143
5.056	-0.002117647
5.055	-0.002068966
5.056	-0.002272727
5.055	-0.002162162
5.056	-0.001149425
5.058	-0.000493827
5.057	-0.000512821
5.058	-0.000519481
5.056	-0.000689655
5.06	0
5.059	-0.000444444
5.06	-0.000465116
5.063	0.00047619
5.06	0.000243902
5.059	-0.000493827
5.063	0.000740741
5.062	0.001038961
5.063	0.0016
5.064	0.001363636
5.065	0.001512605
5.066	0.00184874
5.065	0.001451613
5.066	0.001506849
5.065	0.001304348
5.066	0.001142857
5.065	0.001126761
5.063	0.000699301
5.064	0.00125
5.065	0.000877193
5.066	0.001102362
5.067	0.001060606
5.069	0.000789474
5.068	0.001081081
5.069	0.001342282
5.068	0.000662252
5.066	0.000516129
5.067	0.000496894
5.068	0.000547945
5.066	0.000172414
5.065	-0.00017094
5.061	-0.000689655
5.062	-0.000860215
5.063	-0.000465116
5.064	-0.000454545
5.063	-0.000465116
5.064	0.000229885
5.062	-0.0004
5.065	0
5.066	0
5.067	0
5.07	0.000224719
5.069	0.000217391
5.07	0.00021978
5.069	0.000229885
5.072	0.001348315
5.07	0.000731707
5.073	0.001162791
5.075	0.002068966
5.074	0.001978022
5.073	0.002790698
5.074	0.002553191
5.071	0.001702128
5.073	0.001782178
5.066	0.000588235
5.068	0.000769231
5.071	0.001935484
5.07	0.001219512
5.072	0.001714286
5.073	0.00173913
5.074	0.00115942
5.071	0.000588235
5.072	0.000588235
5.071	0.00057971
5.068	-0.00115942
5.067	-0.000857143
5.068	-0.001538462
5.066	-0.002535211
5.062	-0.00375
5.063	-0.003125
5.062	-0.004528302
5.063	-0.002962963
5.062	-0.004680851
5.061	-0.002173913
5.064	-0.001666667
5.063	-0.0032
5.064	-0.001846154
5.063	-0.002337662
5.06	-0.003421053
5.062	-0.003116883
5.063	-0.002
5.062	-0.002352941
5.064	-0.001609195
5.065	-0.000731707
5.064	-0.000689655
5.065	-0.000666667
5.064	-0.000465116
5.067	0.001162791
5.064	0.000232558
5.066	0.00091954
5.067	0.000941176
5.068	0.001463415
5.067	0.00137931
5.066	0.000487805
5.065	0.000465116
5.067	0.0008
5.068	0.001612903
5.069	0.0024
5.07	0.002162162
5.071	0.00183908
5.073	0.00247191
5.072	0.001882353
5.073	0.001904762
5.074	0.002439024
5.075	0.002531646
5.073	0.002368421
5.072	0.001111111
5.073	0.001714286
5.074	0.001481481
5.071	0.000606061
5.073	0.000719424
5.074	0.001007194
5.075	0.001258741
5.074	0.001323529
5.075	0.001212121
5.074	0.000902256
5.072	0.000491803
5.073	0.000465116
5.071	0
5.075	0.000373832
5.072	0
5.073	0
5.072	-0.000366972
5.074	-0.000175439
5.075	0.00032
5.078	0.001052632
5.076	0.000606061
5.078	0.000776699
5.075	0.000941176
5.078	0.00125
5.076	0.00040404
5.074	-0.000173913
5.073	-0.000172414
5.069	-0.001
5.07	-0.000672269
5.071	-0.00015873
5.072	-0.000166667
5.073	0.000322581
5.072	-0.00048
5.073	0.00015873
5.071	-0.00031746
5.072	0
5.068	-0.000952381
5.074	-0.000172414
5.075	-0.000512821
5.076	0
5.074	-0.000707965
5.076	0.000183486
5.074	-0.000754717
5.077	0.000238095
5.075	0.000298507
5.076	0.000909091
5.075	0.001791045
5.076	0.0016
5.077	0.001666667
5.075	0.0008
5.076	0.000857143
5.075	0.000697674
5.074	0.000232558
5.076	0.001020408
5.077	0.001041667
5.075	0.001473684
5.074	0
5.075	0
5.074	-0.000454545
5.073	-0.000222222
5.071	-0.001111111
5.07	-0.000851064
5.067	-0.002150538
5.07	-0.001030928
5.069	-0.001458333
5.07	-0.001086957
5.072	-0.000952381
5.074	-0.000705882
5.073	-0.00047619
5.074	-0.000454545
5.075	0
5.076	0.000470588
5.074	-0.000481928
5.073	-0.000930233
5.072	-0.000631579
5.073	-0.000210526
5.074	-0.000196078
5.075	0.000192308
5.074	0.000196078
5.075	0.000776699
5.077	0.001372549
5.073	0.001165049
5.074	0.000824742
5.071	0.00038835
5.074	0.000761905
5.073	0.000178571
5.074	0
5.075	0.00037037
5.074	0
5.07	-0.001030928
5.069	-0.001505376
5.07	-0.00097561
5.069	-0.001025641
5.072	0
5.071	-0.000547945
5.072	-0.000588235
5.071	-0.001081081
5.07	-0.001081081
5.073	-0.000493827
5.072	-0.001136364
5.073	0
5.074	0
5.072	0.000162602
5.074	0
5.075	0.000347826
5.076	0.00036036
5.075	0
5.076	0.000350877
5.077	0.001238938
5.076	0.001196581
5.077	0.001206897
5.078	0.00144
5.077	0.000787402
5.078	0.001111111
5.077	0.000813008
5.076	0.000869565
5.077	0.001206897
5.078	0.000917431
5.077	0.001010101
5.079	0.001578947
5.077	0.000895522
5.079	0.002333333
5.08	0.001967213
5.077	0.000615385
5.08	0.001052632
5.078	0.000882353
5.08	0.001230769
5.079	0.000615385
5.08	0.001290323
5.082	0.001449275
5.08	0.000666667
5.081	0.001403509
5.082	0.001403509
5.084	0.0021875
5.079	0.0009375
5.077	0
5.082	0.001176471
5.081	0.001176471
5.083	0.00119403
5.082	0.001492537
5.085	0.001818182
5.084	0.001230769
5.087	0.003278689
5.089	0.0036
5.087	0.003461538
5.088	0.002962963
5.087	0.002909091
5.083	0.001090909
5.079	-0.001276596
5.081	0.000425532
5.082	0.000425532
5.081	-0.000454545
5.08	-0.002222222
5.079	0
5.084	0.003333333
5.082	0
5.084	0.001714286
5.085	0.001142857
5.086	0.002285714
5.085	0
5.088	0.001666667
5.086	-0.000416667
5.083	-0.0024
5.085	-0.0008
5.084	-0.0016
5.082	-0.001960784
5.083	0
5.08	0.000363636
5.079	-0.000727273
5.081	-0.000350877
5.083	0.000714286
5.081	0.000333333
5.082	0.001016949
5.081	-0.001132075
5.08	-0.000666667
5.082	-0.000645161
5.081	-0.001290323
5.08	-0.00173913
5.079	-0.0016
5.082	-0.001714286
5.081	-0.001449275
5.082	-0.000285714
5.081	-0.00109589
5.082	-0.000533333
5.081	-0.00027027
5.082	-0.00028169
5.081	0.000266667
5.08	0.000243902
5.081	0
5.08	-0.000681818
5.079	-0.000465116
5.078	-0.000888889
5.08	-0.000222222
5.078	-0.00047619
5.08	-0.0005
5.081	0
5.08	0
5.082	0.000769231
5.081	-0.000235294
5.08	-0.000235294
5.081	-0.000238095
5.082	0.000240964
5.083	0.000232558
5.082	0.000235294
5.083	0.000232558
5.085	0.000860215
5.084	0.000909091
5.085	0.000941176
5.078	-0.000454545
5.082	0.000697674
5.079	0.000246914
5.082	0.000493827
5.081	0.000722892
5.082	0.000465116
5.08	-0.00025974
5.079	-0.000229885
5.087	0.001162791
5.084	0.000882353
5.086	0.001764706
5.088	0.002028986
5.087	0.001428571
5.088	0.001538462
5.087	0.001538462
5.088	0.001538462
5.089	0.001481481
5.09	0.002222222
5.092	0.002641509
5.095	0.007391304
5.094	0.005217391
5.095	0.006808511
5.096	0.006086957
5.095	0.006363636
5.096	0.006666667
5.095	0.007317073
5.094	0.009090909
5.093	0.003636364
5.092	0.004571429
5.093	0.004
5.092	0.002352941
5.094	0.002857143
5.095	0.002916667
5.093	0.0024
5.092	0.001632653
5.096	0.0028
5.095	0.00212766
5.097	0.002083333
5.096	0.000425532
5.098	0.001702128
5.1	0.002
5.099	0.0012
5.1	0.002
5.101	0.002
5.1	0.001923077
5.098	0.001481481
5.097	0.001509434
5.095	0.001090909
5.094	0.0003125
5.091	-0.000322581
5.092	-0.000869565
5.093	-0.000888889
5.094	0.000392157
5.093	0.000392157
5.088	-0.003265306
5.089	-0.0024
5.088	-0.0036
5.093	-0.001153846
5.092	-0.002352941
5.094	-0.0025
5.093	-0.00244898
5.09	-0.003703704
5.088	-0.00440678
5.091	-0.003
5.086	-0.004210526
5.085	-0.004
5.087	-0.002807018
5.088	-0.002264151
5.089	-0.000740741
5.09	-0.000754717
5.089	-0.001111111
5.09	-0.001025641
5.087	-0.001333333
5.086	-0.000336134
5.085	-0.000672269
5.084	-0.000672269
5.083	-0.001526718
5.081	-0.001641791
5.082	-0.001690141
5.084	-0.00125
5.083	-0.000886076
5.082	-0.000774194
5.083	-0.000958084
5.084	-0.000240964
5.087	0.000245399
5.086	-0.000123457
5.087	-0.000127389
5.088	-0.000128205
5.086	-0.000512821
5.085	-0.000571429
5.084	-0.000944882
5.083	-0.000683761
5.084	-0.00045977
5.083	-0.00040404
5.082	-0.0004
5.084	0.000229885
5.085	0.000898876
5.081	-0.000240964
5.082	-0.000493827
5.081	-0.000588235
5.082	0
5.083	0
5.081	-0.001016949
5.08	-0.002372881
5.081	-0.001666667
5.08	-0.002222222
5.081	-0.002089552
5.079	-0.001944444
5.078	-0.001917808
5.077	-0.001666667
5.076	-0.001627907
5.075	-0.002093023
5.073	-0.002597403
5.072	-0.002564103
5.073	-0.002682927
5.074	-0.002716049
5.073	-0.002
5.074	-0.002
5.071	-0.002597403
5.072	-0.002531646
5.073	-0.002469136
5.072	-0.002368421
5.073	-0.001794872
5.072	-0.002307692
5.071	-0.0024
5.073	-0.00195122
5.074	-0.001219512
5.075	-0.000697674
5.076	-0.00025
5.075	-0.000263158
5.074	-0.000263158
5.075	0.000547945
5.076	0.001142857
5.075	0.000615385
5.079	0.001612903
5.078	0.001666667
5.085	0.003606557
5.083	0.004210526
5.085	0.004642857
5.082	0.003333333
5.083	0.004230769
5.079	0.002352941
5.075	0.001176471
5.078	0.002745098
5.08	0.003255814
5.079	0.002857143
5.081	0.004285714
5.083	0.006363636
5.082	0.006363636
5.081	0.006666667
5.082	0.005833333
5.084	0.005714286
5.083	0.004444444
5.082	0.001428571
5.085	0.003181818
5.084	-0.000465116
5.087	0.001860465
5.086	0.00047619
5.088	0.002857143
5.089	0.002926829
5.085	0.003
5.084	0.0045
5.082	0.002
5.085	0.002702703
5.084	0.0025
5.085	0.002051282
5.087	0.00195122
5.088	0.002926829
5.087	0.002926829
5.086	0.002105263
5.087	0.001764706
5.088	0.003225806
5.087	0.003846154
5.09	0.004
5.089	0.003846154
5.09	0.002222222
5.091	0.003125
5.092	0.0025
5.091	0.00125
5.092	0.004375
5.093	0.005454545
5.094	0.006666667
5.093	0.004
5.094	0.005
5.095	0.004347826
5.092	0.002222222
5.093	0.00212766
5.092	0.002
5.093	0.002745098
5.095	0.002962963
5.094	0.00244898
5.093	0.0025
5.094	0.001403509
5.093	0.001111111
5.095	0.001388889
5.093	0.000588235
5.092	0
5.091	0
5.092	0
5.091	-0.000465116
5.092	-0.000470588
5.091	-0.000493827
5.092	-0.00047619
5.095	0
5.093	0.00025641
5.094	0.000253165
5.093	0.00025974
5.094	0.000246914
5.095	0
5.101	0.001414141
5.097	0.000816327
5.103	0.002022472
5.104	0.003013699
5.103	0.002191781
5.105	0.0032
5.104	0.004067797
5.105	0.004745763
5.104	0.003870968
5.105	0.004590164
5.104	0.004137931
5.106	0.005
5.104	0.004363636
5.103	0.002962963
5.102	0.003214286
5.104	0.003773585
5.102	0.003461538
5.101	0.002857143
5.102	0.004117647
5.103	0.001142857
5.1	0.001363636
5.099	-0.001481481
5.098	-0.001967213
5.099	-0.001311475
5.096	-0.002903226
5.095	-0.0028125
5.096	-0.002727273
5.097	-0.002222222
5.1	-0.0015625
5.098	-0.001818182
5.097	-0.002769231
5.098	-0.001538462
5.099	-0.001038961
5.1	-0.000526316
5.099	-0.001282051
5.1	-0.0005
5.102	0.000243902
5.101	-0.000263158
5.104	0.000266667
5.105	0.001492537
5.107	0.002807018
5.109	0.0044
5.108	0.003673469
5.111	0.006521739
5.112	0.007555556
5.111	0.007317073
5.113	0.008
5.114	0.007368421
5.115	0.009189189
5.114	0.008947368
5.117	0.0152
5.116	0.014166667
5.117	0.014166667
5.114	0.013636364
5.116	0.014545454
5.115	0.015294117
5.116	0.016666666
5.117	0.014444445
5.119	0.015555556
5.117	0.011111111
5.115	0.006666667
5.116	0.008421053
5.117	0.006315789
5.114	0.002105263
5.111	0
5.11	-0.003
5.111	-0.003
5.113	-0.002
5.115	0.001111111
5.116	-0.001
5.117	0.000909091
5.116	-0.000869565
5.117	0.002222222
5.116	0
5.117	0.001538462
5.116	0
5.115	-0.00137931
5.114	-0.003333333
5.116	-0.000625
5.114	-0.000645161
5.115	-0.000645161
5.114	-0.001875
5.112	-0.00125
5.113	0.00125
5.112	0.001212121
5.114	0.001764706
5.112	-0.000588235
5.114	-0.000555556
5.113	-0.001764706
5.112	-0.003030303
5.117	0.000606061
5.115	-0.001428571
5.117	0.000689655
5.119	0.001333333
5.12	0.002666667
5.122	0.005
5.123	0.006666667
5.124	0.0064
5.125	0.008461539
5.124	0.006923077
5.123	0.0072
5.121	0.006923077
5.12	0.005384615
5.118	0.0048
5.119	0.004166667
5.121	0.006428572
5.12	0.004444444
5.122	0.006
5.121	0.006206897
5.123	0.004285714
5.12	0.002777778
5.121	0.002222222
5.12	0.000555556
5.122	0.001142857
5.121	-0.000571429
5.12	-0.001714286
5.122	-0.001142857
5.121	-0.002285714
5.123	-0.000571429
5.124	0.000540541
5.125	0.002105263
5.124	0.002162162
5.123	0.002631579
5.124	0.0025
5.123	0.001111111
5.124	0.002
5.123	0.000555556
5.124	0.001463415
5.123	0
5.125	0.003030303
5.128	0.003888889
5.127	0.004117647
5.126	0.002162162
5.128	0.003783784
5.129	0.004864865
5.128	0.003157895
5.126	0.002631579
5.127	0.002105263
5.128	0.002222222
5.127	0.001176471
5.129	0.002857143
5.128	0.003030303
5.129	0.003225806
5.128	0.003225806
5.126	0.001538462
5.125	0.001481481
5.126	0.00173913
5.124	0.000740741
5.123	-0.001481481
5.124	-0.003333333
5.125	-0.0016
5.124	-0.001818182
5.125	-0.002857143
5.126	-0.002727273
5.125	-0.002857143
5.124	-0.001904762
5.123	-0.003636364
5.124	-0.003636364
5.123	-0.003636364
5.124	-0.004347826
5.123	-0.004166667
5.122	-0.005185185
5.121	-0.005185185
5.12	-0.004444444
5.119	-0.004137931
5.118	-0.005333333
5.116	-0.005925926
5.117	-0.004444445
5.118	-0.004444444
5.116	-0.005625
5.115	-0.005294118
5.117	-0.004210526
5.118	-0.004324324
5.115	-0.005263158
5.114	-0.005263158
5.115	-0.004
5.117	-0.003414634
5.118	-0.002439024
5.112	-0.005581395
5.115	-0.00372093
5.116	-0.002790698
5.115	-0.002307692
5.114	-0.002307692
5.115	-0.0016
5.112	-0.00244898
5.113	-0.00122449
5.114	-0.001153846
5.11	-0.003018868
5.111	-0.002083333
5.112	-0.001276596
5.114	-0.001276596
5.112	-0.002553192
5.111	-0.001702128
5.108	-0.0025
5.11	-0.002173913
5.109	-0.003404255
5.11	-0.0032
5.107	-0.00212766
5.108	-0.002916667
5.109	-0.002978723
5.111	-0.002051282
5.109	-0.002564103
5.107	-0.004102564
5.106	-0.003076923
5.108	-0.002439024
5.107	-0.003333333
5.108	-0.000952381
5.107	-0.001777778
5.105	-0.003181818
5.103	-0.005238095
5.104	-0.003555556
5.103	-0.003555556
5.104	-0.001818182
5.102	-0.003478261
5.103	-0.002727273
5.102	-0.003809524
5.1	-0.003333333
5.098	-0.004878049
5.103	-0.003076923
5.102	-0.004864865
5.103	-0.003243243
5.102	-0.002564103
5.103	-0.0015
5.104	-0.00195122
5.103	-0.002162162
5.104	-0.002162162
5.102	-0.002941176
5.104	-0.000588235
5.102	-0.000625
5.105	0.000689655
5.101	-0.00137931
5.102	-0.00137931
5.1	-0.00125
5.099	-0.0025
5.1	-0.00125
5.099	-0.000571429
5.098	0
5.099	-0.002222222
5.098	-0.002162162
5.097	-0.003076923
5.096	-0.003243243
5.097	-0.003243243
5.099	-0.002777778
5.097	-0.002926829
5.098	-0.003
5.094	-0.003902439
5.095	-0.004390244
5.094	-0.003902439
5.092	-0.006190476
5.094	-0.003414634
5.095	-0.003255814
5.094	-0.003157895
5.095	-0.002105263
5.093	-0.003181818
5.095	-0.001818182
5.096	-0.000930233
5.095	-0.001904762
5.097	-0.00047619
5.096	-0.0005
5.097	0.0005
5.096	-0.0005
5.099	0
5.097	0
5.098	0
5.097	0.001935484
5.095	0
5.097	0.001875
5.095	0.001714286
5.094	0
5.095	0
5.094	0
5.095	0
5.096	0.0024
5.095	0
5.096	0
5.097	0.00173913
5.105	0.006956522
5.1	0.003636364
5.104	0.006363636
5.106	0.009090909
5.104	0.004761905
5.105	0.007272727
5.106	0.006956522
5.105	0.006956522
5.107	0.010434783
5.112	0.011538462
5.111	0.015238095
5.11	0.014545454
5.108	0.011304348
5.11	0.013913043
5.109	0.012173913
5.107	0.009565217
5.108	0.00962963
5.104	0.005714286
5.103	0.004137931
5.1	-0.003225806
5.102	0.001212121
5.1	-0.002424242
5.101	-0.003125
5.1	-0.002285714
5.101	-0.002285714
5.1	-0.003529412
5.105	0
5.104	-0.001818182
5.105	-0.004666667
5.106	-0.003225806
5.104	-0.004
5.105	-0.002068966
5.104	-0.004137931
5.105	-0.002580645
5.107	0
5.104	-0.002222222
5.101	-0.001621622
5.104	0.000540541
5.105	0.002857143
5.112	0.005882353
5.108	0.004848485
5.111	0.006060606
5.11	0.005882353
5.109	0.00372093
5.108	0.00372093
5.107	0.000909091
5.105	0.000444444
5.106	0.000408163
5.105	-0.000408163
5.104	0
5.103	-0.000677966
5.104	0
5.107	0.000677966
5.105	-0.000727273
5.107	0.0012
5.109	0.003076923
5.108	0.001454545
5.107	0.000634921
5.108	-0.001290323
5.111	0.000833333
5.113	0.000481928
5.114	0.000963855
5.115	0.001395349
5.114	0.00137931
5.113	0.001363636
5.112	0.001590909
5.11	0.000952381
5.109	0.000941176
5.111	0.001686747
5.11	0.001842105
5.109	0.001333333
5.111	0.001066667
5.109	0.00097561
5.112	0.001204819
5.111	0.00047619
5.11	0.00047619
5.118	0.002588235
5.122	0.003255814
5.119	0.002077922
5.118	0.001515152
5.117	0.000895522
5.118	0.001052632
5.119	0.001754386
5.116	0.001071429
5.115	0.001071429
5.114	0.001428571
5.113	0.001454545
5.115	0.001481481
5.111	0.000350877
5.11	0.000344828
5.112	0.000333333
5.11	0.000377358
5.111	-0.000384615
5.109	-0.000816327
5.111	0.000434783
5.11	-0.004324324
5.114	-0.004
5.112	-0.003589744
5.114	-0.002051282
5.115	-0.001142857
5.116	-0.000833333
5.117	-0.000727273
5.116	0
5.117	0.000634921
5.116	0.000634921
5.117	0.001269841
5.118	0.000923077
5.117	0.001967213
5.118	0.002666667
5.117	0.001694915
5.118	0.002539683
5.117	0.001875
5.118	0.00295082
5.117	0.001904762
5.118	0.002352941
5.117	0.000909091
5.12	0.002253521
5.119	0.001428571
5.12	0.001428571
5.119	0.001071429
5.116	-0.000416667
5.117	0.000465116
5.118	0.000425532
5.117	0.000425532
5.114	-0.001090909
5.112	-0.002222222
5.114	-0.001090909
5.112	-0.002181818
5.111	-0.002222222
5.114	-0.00125
5.113	-0.001290323
5.115	-0.000967742
5.116	-0.000298507
5.115	-0.000967742
5.114	-0.000759494
5.116	-0.001025641
5.115	-0.001025641
5.117	-0.000722892
5.116	-0.000705882
5.114	-0.00045977
5.115	-0.000465116
5.116	-0.00043956
5.117	0
5.118	0.000879121
5.117	0.000980392
5.119	0.000826446
5.118	0.001
5.119	0.001322314
5.12	0.001025641
5.119	0.001025641
5.118	0.000512821
5.119	0.000521739
5.118	0.000495868
5.119	0.000961538
5.118	0.000380952
5.119	0.000754717
5.117	0
5.119	0.000566038
5.12	0.001153846
5.119	0.000754717
5.12	0.000824742
5.119	0.000408163
5.118	0
5.119	0.000430108
5.118	-0.000227273
5.12	0.000449438
5.119	0
5.121	0.00025641
5.122	0.000759494
5.121	0.000769231
5.122	0.000833333
5.121	0.00084507
5.125	0.001643836
5.124	0.001764706
5.125	0.001764706
5.126	0.002368421
5.125	0.0016
5.126	0.0016
5.125	0.001558442
5.126	0.001538462
5.127	0.002162162
5.124	0.001690141
5.13	0.003548387
5.124	0.0025
5.12	0
5.127	0.003333333
5.125	0.001702128
5.126	0.001702128
5.127	0.0024
5.125	0.001132075
5.126	0.001886792
5.125	0
5.124	0
5.123	-0.000769231
5.124	-0.001081081
5.121	-0.002
5.12	-0.002727273
5.121	-0.001454545
5.12	-0.002222222
5.121	-0.002181818
5.122	-0.000689655
5.123	-0.002222222
5.124	0
5.125	0.001470588
5.126	-0.000285714
5.125	0
5.124	-0.000493827
5.123	-0.001
5.124	-0.00025974
5.123	-0.000810811
5.122	-0.000810811
5.121	-0.000821918
5.122	-0.00025641
5.123	-0.000246914
5.122	0.00025641
5.121	0.00027027
5.12	-0.000357143
5.119	-0.00031746
5.121	0
5.122	0
5.121	-0.000519481
5.119	-0.001219512
5.12	-0.001265823
5.121	-0.001298701
5.119	-0.001666667
5.12	-0.001111111
5.121	-0.000540541
5.12	-0.001066667
5.115	-0.00183908
5.121	-0.000229885
5.119	-0.000465116
5.121	-0.000246914
5.122	-0.000253165
5.123	0.000253165
5.124	0.000681818
5.125	0.001136364
5.124	0.001204819
5.125	0.001081081
5.124	0.000634921
5.123	0.000655738
5.122	0.001034483
5.121	0.000333333
5.12	-0.000246914
5.118	-0.000263158
5.119	-0.00025641
5.117	-0.001025641
5.116	-0.001025641
5.117	0.000615385
5.116	-0.001515152
5.117	-0.00056338
5.116	-0.001234568
5.117	-0.001234568
5.118	-0.001136364
5.12	-0.001012658
5.122	-0.000759494
5.121	-0.000789474
5.122	-0.000789474
5.121	-0.000789474
5.12	-0.000779221
5.121	-0.000273973
5.12	-0.000285714
5.119	-0.0004
5.12	0.0008
5.121	0.000714286
5.12	0.001111111
5.122	0.001714286
5.12	0.000882353
5.123	0.002028985
5.122	0.001538462
5.126	0.003389831
5.125	0.002758621
5.122	0.001403509
5.121	0.000344828
5.12	-0.000677966
5.119	-0.000588235
5.121	-0.000294118
5.12	-0.000273973
5.119	-0.000273973
5.117	-0.001038961
5.118	-0.000512821
5.115	-0.001
5.116	-0.000888889
5.115	-0.001463415
5.114	-0.001463415
5.109	-0.003768116
5.112	-0.002318841
5.111	-0.00358209
5.11	-0.003529412
5.109	-0.005151515
5.112	-0.003939394
5.11	-0.004067797
5.108	-0.004482759
5.107	-0.004482759
5.106	-0.005
5.105	-0.006037736
5.104	-0.006808511
5.105	-0.006086957
5.107	-0.004255319
5.106	-0.005217391
5.105	-0.004166667
5.104	-0.005581395
5.106	-0.004
5.105	-0.004186047
5.107	-0.001025641
5.106	-0.003076923
5.105	-0.003
5.103	-0.003414634
5.102	-0.003414634
5.104	-0.003902439
5.103	-0.003333333
5.104	-0.00173913
5.103	-0.001777778
5.102	-0.001818182
5.103	-0.000909091
5.102	-0.000909091
5.104	-0.000425532
5.102	-0.002380952
5.105	-0.000465116
5.107	0.001052632
5.106	0.00125
5.104	-0.001111111
5.106	0.000540541
5.105	-0.001111111
5.106	0
5.105	0
5.106	0.001764706
5.105	0.001538462
5.103	-0.000512821
5.105	0.00097561
5.102	-0.001081081
5.101	-0.001081081
5.103	0.000526316
5.102	-0.000540541
5.101	-0.0004
5.102	-0.000833333
5.101	-0.000384615
5.099	-0.002352941
5.1	-0.002692308
5.102	-0.00137931
5.104	0
5.103	-0.001153846
5.104	-0.000377358
5.105	-0.000377358
5.104	-0.000350877
5.103	-0.001034483
5.104	-0.000344828
5.105	0.000677966
5.106	0.000338983
5.107	0.001587302
